sqft_living,floors,condition,grade,total_sqft,quality_score,size_category_encoded,sqft_per_bedroom,sqft_living_binned,floors_binned,grade_binned,total_sqft_binned,quality_score_binned,size_category_encoded_binned,sqft_per_bedroom_binned,price
-0.3573080421399066,-1.1370395799665365,1.1552788417192474,1.1633743005852588,-0.24378764680253368,1.1609456629254553,1.0,0.7144273675780137,1.0,0.0,3.0,2.0,3.0,1.0,2.0,964367.0536231884
-0.5676041074725683,0.6898930087020411,-0.3167256588941896,0.6866667080142533,-0.14900820063638487,0.3856489979417205,1.0,-0.8116257553880961,1.0,2.0,3.0,2.0,3.0,1.0,2.0,986614.0
0.419285284838565,1.6033593030363296,-0.3167256588941896,2.11678948572727,-0.2756563304118793,1.3867349423408322,0.0,0.5995424126606762,2.0,3.0,4.0,2.0,4.0,0.0,2.0,1173359.0
-1.1414119428802592,1.6033593030363296,-0.3167256588941896,1.6400818931562644,-1.6863403162477675,1.0530396275411282,1.0,0.6715743149828894,1.0,3.0,4.0,1.0,3.0,1.0,2.0,935800.0
1.0111184972747698,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,-0.058753049889422204,-0.08076061945357385,0.0,1.4458137341389354,3.0,0.0,2.0,2.0,2.0,0.0,2.0,964367.0536231884
1.5954411359490936,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,1.5158220616820264,0.7193443127414243,0.0,2.2813455718420896,3.0,1.0,3.0,3.0,3.0,0.0,2.0,1280983.0
0.4628466126574735,-0.2235732856322476,-0.1619979130910727,-0.2667484771277578,0.8814425194936569,-0.23532330791675224,0.0,0.6618314185562841,2.0,1.0,2.0,2.0,2.0,0.0,2.0,964367.0536231884
2.22182298768995,-0.0201404449562094,1.1552788417192474,-0.7434560696987634,0.9109397946945759,-0.17383559627336015,0.0,3.1770185186858306,4.0,1.0,1.0,2.0,2.0,0.0,2.0,964367.0536231884
-0.9641624020998728,0.6898930087020411,-1.7887301595076266,0.2099591154432477,1.7827403768826562,-0.3896476670420146,1.0,-1.37867049871363,1.0,2.0,2.0,3.0,2.0,1.0,2.0,964367.0536231884
-1.528957548993307,0.6898930087020411,-0.3167256588941896,0.0203672545924043,-2.2230737818950144,-0.08076061945357385,1.0,-2.186279678601512,0.0,2.0,2.0,0.0,2.0,1.0,2.0,880429.0
-2.170360548257925,0.6898930087020411,-0.3167256588941896,1.1633743005852588,-1.7517646414217416,0.7193443127414243,1.0,1.276978401666427,0.0,2.0,3.0,1.0,3.0,1.0,2.0,816163.0
1.763677988215223,0.6898930087020411,-0.3167256588941896,-1.220163662269769,1.4081748638828389,-0.949132261257095,0.0,-25.866571380841478,4.0,2.0,1.0,3.0,1.0,0.0,0.0,1168884.0
0.7527547598660712,0.6898930087020411,1.1552788417192474,-0.7434560696987634,0.7018177222176121,-0.17383559627336015,0.0,-0.44289948546665886,3.0,2.0,1.0,2.0,2.0,0.0,2.0,1087439.0
0.0262915150590614,-1.1370395799665365,-0.1619979130910727,0.6866667080142533,-1.377240846582032,0.4320673216826555,0.0,-0.05256914392631602,2.0,0.0,3.0,1.0,3.0,0.0,2.0,1058173.0
0.302120334153225,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,0.6653188899835174,-0.08076061945357385,0.0,-4.430977333275209,2.0,0.0,2.0,2.0,2.0,0.0,2.0,942512.0
-1.3862566475175722,0.6898930087020411,1.1552788417192474,-0.2667484771277578,-2.4796515916207666,0.15985971852634379,1.0,20.33120941848685,0.0,2.0,2.0,0.0,2.0,1.0,4.0,897296.0
0.1218665638680865,-1.1370395799665365,-1.7887301595076266,0.2099591154432477,0.847614316381073,-0.3896476670420146,0.0,-0.07170281917894256,2.0,0.0,2.0,2.0,2.0,0.0,2.0,943921.0
0.838375300751512,0.6898930087020411,-0.3167256588941896,0.0203672545924043,-0.057340570829189086,-0.08076061945357385,0.0,0.4415252071107939,3.0,2.0,2.0,2.0,2.0,0.0,2.0,1119554.0
0.5439608092857858,-0.0201404449562094,-0.3167256588941896,-0.2667484771277578,0.2643928610371987,-0.2817416316576873,0.0,-0.3200510649571528,2.0,1.0,2.0,2.0,2.0,0.0,2.0,954997.0
0.0262915150590614,-0.0201404449562094,-0.1619979130910727,1.6400818931562644,0.9391947151481453,1.0994579512820633,0.0,0.013846265057311452,2.0,1.0,4.0,2.0,3.0,0.0,2.0,1048052.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,0.2099591154432477,-0.1523734410564367,0.051953683142016496,0.0,-0.3855983663287012,2.0,2.0,2.0,2.0,2.0,0.0,2.0,853599.0
0.5334460060191527,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,0.12181688197265772,-0.6154369464573912,0.0,-1.0666102658726129,2.0,0.0,1.0,2.0,1.0,0.0,2.0,812616.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,-1.220163662269769,-0.0386770225179254,-0.949132261257095,0.0,-0.015469179489305356,2.0,2.0,1.0,2.0,1.0,0.0,2.0,964367.0536231884
1.5834242179300846,0.6898930087020411,-0.3167256588941896,-2.6502864399827857,2.002020124766268,-1.9502182056562067,0.0,-3.1660121305977196,3.0,2.0,0.0,3.0,0.0,0.0,2.0,964367.0536231884
0.0262915150590614,0.6898930087020411,1.1552788417192474,0.2099591154432477,-0.5200812774187366,0.49355503332604755,0.0,-0.3855983663287012,2.0,2.0,2.0,2.0,3.0,0.0,2.0,1292430.0
-0.1845648456166489,0.6898930087020411,1.1552788417192474,0.2099591154432477,0.12209501932516428,0.49355503332604755,1.0,0.10859270444651963,2.0,2.0,2.0,2.0,3.0,1.0,2.0,964367.0536231884
-2.06671463034397,0.6898930087020411,-0.3167256588941896,0.6866667080142533,-2.0910330872456635,0.3856489979417205,1.0,4.132337699562522,0.0,2.0,3.0,1.0,3.0,1.0,2.0,754335.0
0.0262915150590614,-0.0201404449562094,-0.3167256588941896,1.6400818931562644,-1.0607067158414218,1.0530396275411282,0.0,-0.05256914392631602,2.0,1.0,4.0,1.0,3.0,0.0,2.0,1234671.0
-0.2236198291784289,-0.0201404449562094,-0.3167256588941896,-1.220163662269769,1.277574639972898,-0.949132261257095,1.0,-0.3197573984882956,2.0,1.0,1.0,3.0,1.0,1.0,2.0,848844.0
-1.2495642050513422,-1.1370395799665365,-0.3167256588941896,2.11678948572727,-0.7739073042056439,1.3867349423408322,1.0,2.4984684371727397,1.0,0.0,4.0,1.0,4.0,1.0,2.0,895370.0
-2.0216511877726853,-0.2235732856322476,-0.1619979130910727,-2.1735788474117803,-2.649117796013886,-1.570104567115568,1.0,-1.0646901913582019,0.0,1.0,0.0,0.0,0.0,1.0,2.0,611522.0
0.955540251436852,-1.1370395799665365,-0.3167256588941896,2.11678948572727,1.53602071057214,1.3867349423408322,0.0,-1.9105758223643936,3.0,0.0,4.0,3.0,4.0,0.0,2.0,1048748.0
0.0262915150590614,-0.2235732856322476,-0.1619979130910727,-2.6502864399827857,-0.4344478587372806,-1.9037998819152717,0.0,-0.05256914392631602,2.0,1.0,0.0,2.0,0.0,0.0,2.0,712200.0
-1.5830336800788485,-1.1370395799665365,-0.3167256588941896,1.1633743005852588,-0.7914616852540923,0.7193443127414243,1.0,23.21719381749115,0.0,0.0,3.0,1.0,3.0,1.0,4.0,964367.0536231884
-1.5905442538407293,-0.0201404449562094,-0.1619979130910727,-0.2667484771277578,-3.04318686523167,-0.23532330791675224,1.0,-2.2743434455573714,0.0,1.0,2.0,0.0,2.0,1.0,2.0,892120.0
-0.3287678618447597,0.6898930087020411,1.1552788417192474,-0.7434560696987634,0.08982804499142372,-0.17383559627336015,1.0,4.821797075746201,2.0,2.0,1.0,2.0,2.0,1.0,2.0,980300.0
-0.3618143863970351,-0.2235732856322476,-0.3167256588941896,0.0203672545924043,-1.5460013888612911,-0.08076061945357385,1.0,-0.19054732617530257,1.0,1.0,2.0,1.0,2.0,1.0,2.0,942739.0
-2.286023384190889,0.6898930087020411,1.1552788417192474,0.2099591154432477,-3.8172836642990218,0.49355503332604755,1.0,4.570839376600957,0.0,2.0,2.0,0.0,3.0,1.0,2.0,714008.0
-0.0989443047312081,-1.1370395799665365,-0.3167256588941896,1.6400818931562644,0.31965160210497534,1.0530396275411282,1.0,0.19783635079300904,2.0,0.0,4.0,2.0,3.0,1.0,2.0,1022280.0
-0.3107424848162459,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,-0.2636653685521954,-0.2817416316576873,1.0,-0.44433541027951146,2.0,0.0,2.0,2.0,2.0,1.0,2.0,867308.0
0.8023245466944844,0.6898930087020411,-0.1619979130910727,1.1633743005852588,0.5885808407576669,0.7657626364823593,0.0,1.1472560851910218,3.0,2.0,3.0,2.0,3.0,0.0,2.0,1146338.0
2.1887764631376747,-0.0201404449562094,1.1552788417192474,-0.2667484771277578,2.607372369973858,0.15985971852634379,0.0,-1.2878138020644132,4.0,1.0,2.0,3.0,2.0,0.0,2.0,1124122.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,2.11678948572727,-0.06013696358508551,1.3867349423408322,0.0,0.03759463768704228,2.0,2.0,4.0,2.0,4.0,0.0,2.0,1257237.0
-1.36372492623193,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,-1.7450212489623431,-0.2817416316576873,1.0,-1.9500110355492062,0.0,0.0,2.0,1.0,2.0,1.0,2.0,768760.0
0.0377481377350218,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,0.4563440445712052,-0.08076061945357385,0.0,-0.553624247590045,2.0,0.0,2.0,2.0,2.0,0.0,2.0,998037.0
-0.0163279933505196,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,0.8245605968112678,-0.6154369464573912,1.0,-0.023347646295402726,2.0,0.0,1.0,2.0,1.0,1.0,2.0,964367.0536231884
0.2044828752487749,-0.0201404449562094,-0.3167256588941896,-1.6968712548407745,-0.6008536291452329,-1.2828275760567989,0.0,-2.999000341402846,2.0,1.0,0.0,1.0,1.0,0.0,2.0,828293.0
-0.2070965669022912,0.6898930087020411,-0.3167256588941896,1.1633743005852588,0.21149933993389222,0.7193443127414243,1.0,-0.29613053418306495,2.0,2.0,3.0,2.0,3.0,1.0,2.0,1119408.0
0.0262915150590614,-1.1370395799665365,1.1552788417192474,-1.220163662269769,0.4012517693588551,-0.5075309110730639,0.0,-0.05256914392631602,2.0,0.0,1.0,2.0,2.0,0.0,2.0,762857.0
-0.6907775171674129,0.6898930087020411,1.1552788417192474,-1.6968712548407745,-1.7519825496698673,-0.8412262258727679,1.0,1.3811901915679619,1.0,2.0,0.0,1.0,1.0,1.0,2.0,781413.0
-0.0734083539408135,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,-0.190788670662595,-0.2817416316576873,1.0,0.14677793634332836,2.0,0.0,2.0,2.0,2.0,1.0,2.0,813740.0
-0.6862711729102844,-0.0201404449562094,-0.3167256588941896,0.2099591154432477,-1.9855990130233414,0.051953683142016496,1.0,0.40378243430389404,1.0,1.0,2.0,1.0,2.0,1.0,2.0,866870.0
-0.8905587792334414,-0.2235732856322476,1.1552788417192474,1.1633743005852588,-0.471962872397258,1.1609456629254553,1.0,-1.273423557717603,1.0,1.0,3.0,2.0,3.0,1.0,2.0,934021.0
0.0948284983253157,-0.0201404449562094,-0.3167256588941896,2.11678948572727,0.5201370758980618,1.3867349423408322,0.0,-0.0557943906237547,2.0,1.0,4.0,2.0,4.0,0.0,2.0,1057566.0
-0.3392826651113928,-0.2235732856322476,-0.3167256588941896,-0.2667484771277578,-0.9263055382644843,-0.2817416316576873,1.0,-0.48514544862490977,2.0,1.0,2.0,1.0,2.0,1.0,2.0,908216.0
1.774192791481856,-1.1370395799665365,1.1552788417192474,-1.6968712548407745,1.9229982822277325,-0.8412262258727679,0.0,-3.5474485208982753,4.0,0.0,0.0,3.0,1.0,0.0,2.0,1035546.0
1.2784949231977252,-1.1370395799665365,-1.7887301595076266,0.2099591154432477,0.2271944788801139,-0.3896476670420146,0.0,-18.75074725199882,3.0,0.0,2.0,2.0,2.0,0.0,1.0,1004604.0
-2.286023384190889,-0.2235732856322476,-0.1619979130910727,-0.2667484771277578,-3.4794959380784354,-0.23532330791675224,1.0,33.52742815897216,0.0,1.0,2.0,0.0,2.0,1.0,4.0,553770.0
-0.4804814518347512,0.6898930087020411,1.1552788417192474,-0.2667484771277578,-0.0618855449985678,0.15985971852634379,1.0,0.28270161696718654,1.0,2.0,2.0,2.0,2.0,1.0,2.0,902234.0
-1.725734581554583,-1.1370395799665365,2.627283342332684,0.6866667080142533,-2.1130149263133386,1.2688516983097824,1.0,-2.4676541535092578,0.0,0.0,3.0,1.0,4.0,1.0,2.0,1002073.0
-1.3682312704890585,-0.0201404449562094,-0.3167256588941896,1.1633743005852588,-0.5463264743482203,0.7193443127414243,1.0,2.7357398925565497,0.0,1.0,3.0,2.0,3.0,1.0,2.0,802262.0
2.0716115124523347,0.6898930087020411,-0.3167256588941896,0.2099591154432477,2.490207419288518,0.051953683142016496,0.0,2.962228843183735,4.0,2.0,2.0,3.0,2.0,0.0,2.0,1152330.0
1.0907305791507058,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,0.3780432434024177,-0.6154369464573912,0.0,-2.1808850753332916,3.0,0.0,1.0,2.0,1.0,0.0,2.0,971445.0
1.4947994475398914,0.6898930087020411,-0.1619979130910727,1.1633743005852588,2.986708365267928,0.7657626364823593,0.0,-0.8794974691479253,3.0,2.0,3.0,4.0,3.0,0.0,2.0,964367.0536231884
0.8338689564943835,0.6898930087020411,-0.3167256588941896,0.2099591154432477,0.7288693750036558,0.051953683142016496,0.0,-12.229744335164684,3.0,2.0,2.0,2.0,2.0,0.0,1.0,984159.0
-1.3907629917747006,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,-0.6798721215389788,-0.6154369464573912,1.0,2.7807914347180325,0.0,0.0,1.0,1.0,1.0,1.0,2.0,964367.0536231884
-0.6637394516246421,-1.1370395799665365,-1.7887301595076266,0.2099591154432477,-1.718135079750017,-0.3896476670420146,1.0,-0.9490911477094376,1.0,0.0,2.0,1.0,2.0,1.0,2.0,787923.0
0.554475612552419,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,0.9730715193886024,-0.2817416316576873,0.0,-1.1086583718899972,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1019494.0
-1.501919483450536,-0.0201404449562094,1.1552788417192474,1.1633743005852588,-1.4971432125592528,1.1609456629254553,1.0,-2.1476175370111346,0.0,1.0,3.0,1.0,3.0,1.0,2.0,964367.0536231884
0.8233541532277505,-1.1370395799665365,1.1552788417192474,0.2099591154432477,1.241950060063934,0.49355503332604755,0.0,0.43361441195076766,3.0,0.0,2.0,3.0,3.0,0.0,2.0,964367.0536231884
-0.3227594028352551,-0.2235732856322476,1.1552788417192474,0.6866667080142533,0.6202702529827266,0.8272503481257516,1.0,0.64534833626374,2.0,1.0,3.0,2.0,3.0,1.0,2.0,964367.0536231884
-0.4834856813395036,-1.1370395799665365,-0.3167256588941896,-1.6968712548407745,-0.7318954459232718,-1.2828275760567989,1.0,-0.2546247669715151,1.0,0.0,0.0,1.0,1.0,1.0,2.0,884952.0
0.0262915150590614,-0.0201404449562094,2.627283342332684,-0.2667484771277578,0.1794302631358067,0.6014610687103746,0.0,-0.05256914392631602,2.0,1.0,2.0,2.0,3.0,0.0,2.0,1102187.0
0.5003994814668774,-0.0201404449562094,1.1552788417192474,0.0203672545924043,-0.8602129980398961,0.36084073073045725,0.0,0.26353231601020355,2.0,1.0,2.0,1.0,3.0,0.0,2.0,1179128.0
1.3596091198260376,-0.2235732856322476,-1.7887301595076266,-1.220163662269769,1.7782050266622211,-1.3907336114411262,0.0,1.9441257813037989,3.0,1.0,1.0,3.0,1.0,0.0,2.0,1055398.0
-1.3321805164320306,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,-0.22758226584879582,-0.6154369464573912,1.0,2.663657425098177,0.0,2.0,1.0,2.0,1.0,1.0,2.0,773330.0
0.0262915150590614,-0.2235732856322476,-0.3167256588941896,-0.2667484771277578,0.44488742189524483,-0.2817416316576873,0.0,-0.3855983663287012,2.0,1.0,2.0,2.0,2.0,0.0,2.0,965277.0
0.6791511369996397,-0.0201404449562094,-0.1619979130910727,0.6866667080142533,1.0014932665674545,0.4320673216826555,0.0,0.9711285512793028,3.0,1.0,3.0,2.0,3.0,0.0,2.0,996150.0
-0.4053757142159436,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,-1.6326889444017039,0.3856489979417205,1.0,-0.5796529058458321,1.0,0.0,3.0,1.0,3.0,1.0,2.0,964367.0536231884
0.0262915150590614,2.516825597370618,-0.3167256588941896,0.2099591154432477,-0.5330810494113432,0.051953683142016496,0.0,-0.015469179489305356,2.0,4.0,2.0,2.0,2.0,0.0,2.0,964367.0536231884
1.0772115463793206,1.6033593030363296,-1.7887301595076266,0.0203672545924043,1.495807453215504,-0.522361969637605,0.0,1.5403211913598578,3.0,3.0,2.0,3.0,2.0,0.0,2.0,964367.0536231884
-0.2551642389783282,-1.1370395799665365,1.1552788417192474,0.0203672545924043,0.8502593939536434,0.36084073073045725,1.0,-0.36486323034373586,2.0,0.0,2.0,2.0,3.0,1.0,2.0,926431.0
-0.6622373368722659,-1.1370395799665365,-0.3167256588941896,-1.220163662269769,-1.855503545172628,-0.949132261257095,1.0,-0.3487632293758273,1.0,0.0,1.0,1.0,1.0,1.0,2.0,811712.0
1.227423021616936,-1.1370395799665365,2.627283342332684,0.2099591154432477,0.3775158703911342,0.9351563835100785,0.0,1.755110866861954,3.0,0.0,2.0,2.0,3.0,0.0,2.0,1051373.0
-0.8800439759668083,1.6033593030363296,-1.7887301595076266,2.11678948572727,-0.28635739925172965,0.945133592156801,1.0,-0.46346975919620775,1.0,3.0,4.0,2.0,3.0,1.0,2.0,1047645.0
-1.9044862370873452,0.6898930087020411,-1.7887301595076266,0.0203672545924043,-2.2242915748368572,-0.522361969637605,1.0,3.807966595999844,0.0,2.0,2.0,0.0,2.0,1.0,2.0,728105.0
0.6941722845234012,-1.1370395799665365,-0.1619979130910727,0.2099591154432477,1.5602350363216648,0.09837200688295156,0.0,-0.4084312235970852,3.0,0.0,2.0,3.0,2.0,0.0,2.0,1039189.0
2.005518463347784,-0.2235732856322476,-0.3167256588941896,2.11678948572727,1.992136322566855,1.3867349423408322,0.0,-4.009977687089501,4.0,1.0,4.0,3.0,4.0,0.0,2.0,1327286.0
0.2195040227725365,-1.1370395799665365,1.1552788417192474,1.1633743005852588,-1.1419338390829739,1.1609456629254553,0.0,0.11560044651771285,2.0,0.0,3.0,1.0,3.0,0.0,2.0,964367.0536231884
-0.1500162063119973,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,-1.7419420890522943,-0.2817416316576873,1.0,2.2001776598568012,2.0,0.0,2.0,1.0,2.0,1.0,2.0,878575.0
-0.6877732876626605,1.6033593030363296,-0.3167256588941896,0.2099591154432477,-0.38338322417987386,0.051953683142016496,1.0,1.375183319279764,1.0,3.0,2.0,2.0,2.0,1.0,2.0,961095.0
0.4463233503813358,0.6898930087020411,1.1552788417192474,0.0203672545924043,0.4987654519121763,0.36084073073045725,0.0,-0.8924109695148787,2.0,2.0,2.0,2.0,3.0,0.0,2.0,964367.0536231884
-0.0794168129503181,-0.0201404449562094,-0.3167256588941896,-1.220163662269769,-0.5651240027959521,-0.949132261257095,1.0,1.1647481426567867,2.0,1.0,1.0,1.0,1.0,1.0,2.0,893705.0
1.2920139559691106,-0.2235732856322476,-0.1619979130910727,2.11678948572727,1.0110015886102337,1.4331532660817672,0.0,-2.5833455186425396,3.0,1.0,4.0,2.0,4.0,0.0,2.0,1072206.0
0.1474025146584811,0.6898930087020411,-0.1619979130910727,1.1633743005852588,0.5659984214946645,0.7657626364823593,0.0,-0.08672744614773106,2.0,2.0,3.0,2.0,3.0,0.0,2.0,1120366.0
-0.4699666485681182,0.6898930087020411,2.627283342332684,-0.7434560696987634,0.2277181040878129,0.2677657539106707,1.0,-0.6720124663117334,1.0,2.0,1.0,2.0,2.0,1.0,2.0,911785.0
-0.1019485342359604,0.6898930087020411,1.1552788417192474,0.2099591154432477,-0.9244117223662595,0.49355503332604755,1.0,0.20384322308120673,2.0,2.0,2.0,1.0,3.0,1.0,2.0,941454.0
0.3366689734578765,0.6898930087020411,-1.7887301595076266,-2.1735788474117803,0.6371384707841627,-2.058124241040534,0.0,0.48140809113452326,2.0,2.0,0.0,2.0,0.0,0.0,2.0,784882.0
-2.0892463516296123,-1.1370395799665365,-0.1619979130910727,0.6866667080142533,-2.5243988726151096,0.4320673216826555,1.0,-1.10028876957832,0.0,0.0,3.0,0.0,3.0,1.0,2.0,785602.0
-1.6536330734405276,-1.1370395799665365,-0.3167256588941896,0.2099591154432477,-2.266655490578832,0.051953683142016496,1.0,24.25262333469116,0.0,0.0,2.0,0.0,2.0,1.0,4.0,709732.0
0.1714363506964996,-1.1370395799665365,-0.3167256588941896,-1.6968712548407745,2.6424550796137125,-1.2828275760567989,0.0,-0.34278215514478655,2.0,0.0,0.0,3.0,1.0,0.0,2.0,931243.0
-0.2551642389783282,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,-0.20684904919117228,-0.6154369464573912,1.0,-0.13438068053911625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,974943.0
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,-1.6968712548407745,0.44488742189524483,-1.2828275760567989,0.0,-0.3855983663287012,2.0,0.0,0.0,2.0,1.0,0.0,2.0,744772.0
0.3847366455339134,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,-0.1795882130289126,-0.6154369464573912,0.0,0.550140787295194,2.0,0.0,1.0,2.0,1.0,0.0,2.0,884604.0
-0.9686687463570014,2.516825597370618,1.1552788417192474,0.2099591154432477,-1.3953610982679452,0.49355503332604755,1.0,14.206753976325063,1.0,4.0,2.0,1.0,3.0,1.0,3.0,940361.0
0.2014786457440227,-1.1370395799665365,1.1552788417192474,0.2099591154432477,2.4261207435632635,0.49355503332604755,0.0,-0.11854430325810678,2.0,0.0,2.0,3.0,3.0,0.0,2.0,997715.0
0.4568381536479688,-0.0201404449562094,1.1552788417192474,0.0203672545924043,0.6320558795534268,0.36084073073045725,0.0,0.6532398315362002,2.0,1.0,2.0,2.0,3.0,0.0,2.0,1016217.0
-2.0802336631153557,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,-3.0444562696412216,-0.6154369464573912,1.0,4.159368624859412,0.0,0.0,1.0,0.0,1.0,1.0,2.0,662043.0
1.2033891855789174,-0.0201404449562094,-0.3167256588941896,-1.220163662269769,-0.37533057958158844,-0.949132261257095,0.0,1.7207445187816184,3.0,1.0,1.0,2.0,1.0,0.0,2.0,922454.0
0.5349481207715289,0.6898930087020411,-0.3167256588941896,1.1633743005852588,1.608388187689945,0.7193443127414243,0.0,-1.0696137020167118,2.0,2.0,3.0,3.0,3.0,0.0,2.0,1165154.0
0.2735801538580781,-0.0201404449562094,1.1552788417192474,0.2099591154432477,-0.6720713498212069,0.49355503332604755,0.0,0.39119642742364297,2.0,1.0,2.0,1.0,3.0,0.0,2.0,943016.0
1.1478109397409997,1.6033593030363296,1.1552788417192474,-0.7434560696987634,1.2559663498115825,-0.17383559627336015,0.0,-0.6753393026896812,3.0,3.0,1.0,3.0,2.0,0.0,2.0,1046668.0
1.96796559453838,-1.1370395799665365,-0.3167256588941896,-1.220163662269769,0.7662392171634644,-0.949132261257095,0.0,1.036417003144767,4.0,0.0,1.0,2.0,1.0,0.0,2.0,989911.0
1.1853638085504037,-1.1370395799665365,-0.3167256588941896,1.1633743005852588,1.603959715386587,0.7193443127414243,0.0,-2.37010155241152,3.0,0.0,3.0,3.0,3.0,0.0,2.0,1168036.0
-2.2454662858767325,1.6033593030363296,-1.7887301595076266,0.6866667080142533,-2.3446881909263015,-0.055952352242310655,1.0,4.489746600710287,0.0,3.0,3.0,0.0,2.0,1.0,2.0,964367.0536231884
-1.5710167620598392,-0.0201404449562094,-0.3167256588941896,0.6866667080142533,-1.3151179115653469,0.3856489979417205,1.0,0.9243415686930962,0.0,1.0,3.0,1.0,3.0,1.0,2.0,964367.0536231884
-0.7839086318147345,0.6898930087020411,-1.7887301595076266,0.0203672545924043,-1.9154775095470118,-0.522361969637605,1.0,0.4612295374198502,1.0,2.0,2.0,1.0,2.0,1.0,2.0,701921.0
